"Date","Price","Open","High","Low","Vol.","Change %"
"12/23/2016","233.46","236.00","237.88","232.62","622.20K","-1.67%"
"12/22/2016","237.43","241.00","242.99","236.80","739.80K","-1.16%"
"12/21/2016","240.21","240.42","247.00","234.50","2.10M","-0.09%"
"12/20/2016","240.42","234.90","241.99","232.51","1.48M","2.49%"
"12/19/2016","234.58","235.10","238.00","233.00","683.50K","-0.60%"
"12/16/2016","236.00","237.60","239.40","233.90","469.00K","-0.81%"
"12/15/2016","237.92","235.00","238.80","234.25","986.30K","1.84%"
"12/14/2016","233.61","231.99","235.50","229.00","659.10K","0.79%"
"12/13/2016","231.78","233.20","236.00","230.00","780.70K","-0.45%"
"12/09/2016","232.83","227.58","233.00","227.58","784.70K","1.65%"
"12/08/2016","229.05","232.00","235.90","227.00","3.60M","-0.08%"
"12/07/2016","229.24","224.99","232.05","222.00","1.38M","2.25%"
"12/06/2016","224.19","220.40","225.00","220.40","440.20K","1.56%"
"12/05/2016","220.75","221.00","222.00","219.30","270.00K","0.94%"
"12/02/2016","218.69","216.00","219.90","215.50","195.80K","1.85%"
"12/01/2016","214.72","220.88","221.00","214.00","889.00K","-2.88%"
"11/30/2016","221.09","219.48","222.50","219.00","462.30K","1.02%"
"11/29/2016","218.85","226.00","226.50","218.00","824.40K","-2.96%"
"11/28/2016","225.52","225.77","226.80","224.81","300.10K","-0.11%"
"11/25/2016","225.77","227.00","227.00","225.20","122.30K","-0.13%"
"11/24/2016","226.06","228.30","228.30","225.50","232.90K","-0.47%"
"11/23/2016","227.13","228.00","228.00","226.20","186.20K","-0.14%"
"11/22/2016","227.44","225.75","227.98","226.01","167.00K","0.42%"
"11/21/2016","226.48","226.00","227.50","225.50","358.40K","-0.31%"
"11/18/2016","227.19","226.00","228.00","225.10","241.30K","0.52%"
"11/17/2016","226.02","226.00","227.89","225.40","820.60K","-0.41%"
"11/16/2016","226.94","225.11","227.50","225.00","444.40K","0.71%"
"11/15/2016","225.35","225.00","227.88","224.82","276.80K","-0.65%"
"11/14/2016","226.83","227.00","229.00","223.61","502.90K","0.02%"
"11/11/2016","226.78","227.00","229.50","226.10","661.40K","-0.31%"
"11/10/2016","227.49","225.00","229.00","225.00","1.44M","1.55%"
"11/09/2016","224.01","225.00","225.00","218.10","737.70K","-0.11%"
"11/08/2016","224.26","224.95","228.00","223.90","1.18M","-0.30%"
"11/07/2016","224.93","222.89","226.50","221.04","822.80K","1.53%"
"11/04/2016","221.55","222.87","224.98","221.00","710.60K","-0.59%"
"11/03/2016","222.87","222.00","225.50","220.00","1.05M","1.13%"
"11/02/2016","220.39","221.00","223.99","219.00","1.30M","0.74%"
"11/01/2016","218.78","214.95","221.50","212.10","2.06M","2.51%"
"10/31/2016","213.43","214.40","218.00","210.00","749.90K","-0.97%"
"10/28/2016","215.52","214.00","217.00","211.00","362.70K","-0.21%"
"10/27/2016","215.97","218.90","221.00","213.51","1.81M","0.47%"
"10/26/2016","214.96","217.05","220.49","213.50","948.10K","-0.72%"
"10/25/2016","216.51","217.95","219.50","212.00","657.00K","-0.24%"
"10/24/2016","217.03","221.50","221.50","216.25","233.30K","-1.50%"
"10/21/2016","220.33","222.99","223.00","219.71","374.90K","-0.93%"
"10/20/2016","222.40","219.98","223.80","219.90","617.20K","1.71%"
"10/19/2016","218.67","222.00","222.00","217.10","628.10K","-1.05%"
"10/18/2016","220.98","223.00","223.00","218.60","392.60K","-1.11%"
"10/17/2016","223.46","226.00","228.50","222.00","541.40K","-1.08%"
"10/14/2016","225.89","223.00","227.00","221.00","608.50K","1.41%"
"10/13/2016","222.76","225.00","225.50","220.61","477.60K","-0.85%"
"10/10/2016","224.68","223.00","225.50","222.52","356.50K","0.46%"
"10/07/2016","223.65","228.00","229.00","222.05","384.40K","-1.36%"
"10/06/2016","226.74","229.80","231.00","226.01","720.30K","-1.33%"
"10/05/2016","229.80","227.60","232.89","227.01","868.50K","0.85%"
"10/04/2016","227.86","224.79","229.00","224.10","1.01M","1.37%"
"10/03/2016","224.79","220.00","226.50","219.00","3.91M","1.81%"
"09/30/2016","220.80","218.00","222.00","217.86","1.70M","1.81%"
"09/29/2016","216.87","216.00","223.50","211.50","3.94M","1.06%"
"09/28/2016","214.60","215.05","216.50","214.00","843.50K","-0.80%"
"09/27/2016","216.33","212.00","220.00","211.00","2.69M","2.26%"
"09/26/2016","211.55","211.78","212.99","211.00","299.70K","0.62%"
"09/23/2016","210.24","208.25","211.90","206.06","471.90K","1.08%"
"09/22/2016","207.99","207.01","209.95","207.01","606.80K","0.48%"
"09/21/2016","206.99","210.00","210.98","206.01","722.70K","-1.56%"
"09/20/2016","210.28","213.10","213.97","210.00","406.60K","-1.33%"
"09/19/2016","213.12","213.00","214.30","212.80","240.90K","0.08%"
"09/16/2016","212.96","214.02","215.00","212.01","178.20K","-0.84%"
"09/15/2016","214.77","214.50","215.50","213.34","239.30K","0.10%"
"09/09/2016","214.56","215.10","217.50","214.00","1.50M","-0.50%"
"09/08/2016","215.64","219.00","219.00","214.00","679.20K","-1.48%"
"09/07/2016","218.89","214.00","219.75","213.75","1.68M","2.30%"
"09/06/2016","213.96","208.10","214.90","208.10","897.90K","1.78%"
"09/05/2016","210.21","210.40","211.00","209.75","215.00K","0.31%"
"09/02/2016","209.57","209.47","210.40","208.60","179.00K","0.21%"
"09/01/2016","209.14","209.10","211.30","208.80","399.00K","-0.28%"
"08/31/2016","209.72","211.00","211.99","208.50","653.30K","-0.71%"
"08/30/2016","211.23","214.00","214.45","211.00","594.90K","-0.99%"
"08/29/2016","213.35","214.00","215.99","212.70","435.10K","-0.16%"
"08/26/2016","213.69","214.01","215.30","213.10","242.70K","-0.31%"
"08/25/2016","214.35","213.50","215.85","213.10","662.50K","0.44%"
"08/24/2016","213.42","212.95","214.99","212.95","320.10K","0.15%"
"08/23/2016","213.10","209.50","215.65","209.00","1.18M","1.46%"
"08/22/2016","210.03","208.50","209.00","209.00","557.40K","0.75%"
"08/19/2016","208.46","207.00","215.45","205.76","3.11M","0.71%"
"08/18/2016","207.00","209.98","210.75","206.10","1.94M","-0.88%"
"08/17/2016","208.83","213.02","213.75","206.00","5.56M","-2.21%"
"08/16/2016","213.56","214.44","215.00","212.91","1.05M","-0.01%"
"08/15/2016","213.59","216.00","216.50","213.12","1.17M","-0.67%"
"08/12/2016","215.04","213.00","217.00","212.99","2.59M","1.03%"
"08/11/2016","212.84","213.50","215.39","211.70","3.38M","-0.08%"
"08/10/2016","213.00","213.25","215.45","212.00","3.10M","0.24%"
"08/09/2016","212.48","216.00","217.00","212.00","3.59M","-1.64%"
"08/08/2016","216.03","223.38","223.38","215.00","868.70K","-2.61%"
"08/05/2016","221.81","223.50","224.25","221.15","228.40K","-0.49%"
"08/04/2016","222.90","224.98","224.98","222.50","162.40K","-0.59%"
"08/03/2016","224.22","224.51","225.20","222.90","248.90K","-0.27%"
"08/02/2016","224.83","224.50","226.90","223.98","451.70K","-0.09%"
"08/01/2016","225.03","221.90","228.00","221.90","542.10K","1.82%"
"07/29/2016","221.01","220.00","222.00","218.55","141.70K","0.18%"
"07/28/2016","220.62","219.78","223.51","219.00","513.60K","1.08%"
"07/27/2016","218.27","218.40","224.45","217.90","937.50K","0.41%"
"07/26/2016","217.37","221.00","221.98","215.50","510.70K","-2.31%"
"07/25/2016","222.50","221.10","224.50","220.80","80.90K","0.23%"
"07/22/2016","221.98","223.00","223.00","221.01","93.80K","-0.13%"
"07/21/2016","222.26","223.95","223.99","221.75","217.60K","-0.02%"
"07/20/2016","222.31","224.50","224.80","220.84","321.50K","-1.02%"
"07/19/2016","224.60","225.95","227.15","223.61","234.40K","-0.18%"
"07/18/2016","225.00","226.75","227.00","224.00","241.50K","-0.08%"
"07/15/2016","225.19","230.28","230.80","224.00","345.80K","-2.21%"
"07/14/2016","230.28","229.40","231.10","228.00","393.00K","0.66%"
"07/13/2016","228.77","227.50","231.00","226.50","530.20K","0.90%"
"07/12/2016","226.73","223.00","228.00","223.00","1.76M","2.19%"
"07/11/2016","221.87","221.00","224.99","220.02","882.00K","-0.39%"
"07/04/2016","222.74","221.00","223.49","220.10","74.70K","1.24%"
