"Date","Price","Open","High","Low","Vol.","Change %"
"12/28/2017","78.72","77.49","79.20","75.55","414.10K","2.34%"
"12/27/2017","76.92","77.75","78.69","76.80","286.10K","-0.84%"
"12/26/2017","77.57","76.00","78.24","73.00","398.70K","3.40%"
"12/22/2017","75.02","71.49","75.02","71.43","1.16M","5.00%"
"12/21/2017","71.45","70.00","71.64","69.80","656.30K","1.58%"
"12/20/2017","70.34","70.35","72.30","69.50","791.50K","0.21%"
"12/19/2017","70.19","70.77","72.45","70.10","733.80K","-2.46%"
"12/18/2017","71.96","70.10","72.00","70.07","36.80K","1.34%"
"12/15/2017","71.01","71.55","72.90","70.60","185.10K","-0.66%"
"12/14/2017","71.48","74.50","74.50","70.50","85.30K","-3.16%"
"12/13/2017","73.81","70.01","75.00","70.15","401.10K","2.12%"
"12/12/2017","72.28","72.10","73.19","69.00","461.20K","0.29%"
"12/11/2017","72.07","75.83","75.83","72.04","315.30K","-4.96%"
"12/08/2017","75.83","75.00","77.49","75.00","104.20K","-0.72%"
"12/07/2017","76.38","80.05","80.10","76.06","185.80K","-4.58%"
"12/06/2017","80.05","80.10","80.88","80.00","34.70K","-0.46%"
"12/05/2017","80.42","80.80","81.00","79.75","184.50K","-0.32%"
"12/04/2017","80.68","81.51","81.98","80.50","113.10K","-0.65%"
"11/30/2017","81.21","83.30","83.50","81.00","223.20K","-2.53%"
"11/29/2017","83.32","83.20","83.51","82.50","66.70K","0.19%"
"11/28/2017","83.16","83.00","83.75","82.50","152.20K","0.19%"
"11/27/2017","83.00","80.35","83.50","80.35","264.70K","1.57%"
"11/24/2017","81.72","81.50","83.30","80.50","196.30K","-0.29%"
"11/23/2017","81.96","82.98","83.00","79.50","203.10K","-0.68%"
"11/22/2017","82.52","82.87","83.39","82.05","92.30K","0.32%"
"11/21/2017","82.26","82.00","83.00","81.50","64.40K","0.99%"
"11/20/2017","81.45","84.00","84.50","81.00","127.90K","-2.87%"
"11/17/2017","83.86","83.76","84.00","83.52","66.30K","0.06%"
"11/16/2017","83.81","86.00","86.00","83.00","257.60K","-2.39%"
"11/15/2017","85.86","90.00","90.00","85.60","574.90K","-1.95%"
"11/14/2017","87.57","87.50","89.00","86.50","196.60K","0.85%"
"11/13/2017","86.83","87.03","87.68","86.31","52.50K","-1.25%"
"11/10/2017","87.93","87.10","89.00","87.10","51.70K","-1.28%"
"11/09/2017","89.07","88.80","90.00","88.55","151.00K","1.62%"
"11/08/2017","87.65","86.25","88.00","85.01","178.70K","2.22%"
"11/07/2017","85.75","85.40","86.75","84.30","168.20K","1.55%"
"11/06/2017","84.44","86.50","88.25","84.01","97.10K","-0.85%"
"11/03/2017","85.16","82.98","86.50","82.36","374.60K","2.83%"
"11/02/2017","82.82","84.80","85.49","82.60","200.50K","-2.33%"
"11/01/2017","84.80","83.00","85.65","82.67","111.50K","2.58%"
"10/31/2017","82.67","87.00","87.00","82.63","242.10K","-4.94%"
"10/30/2017","86.97","89.50","89.50","86.00","103.00K","-2.99%"
"10/27/2017","89.65","90.00","90.10","87.75","488.60K","-0.37%"
"10/26/2017","89.98","90.50","90.70","89.30","283.50K","-0.50%"
"10/25/2017","90.43","88.35","90.80","88.25","200.00K","2.39%"
"10/24/2017","88.32","89.90","91.75","87.50","431.30K","-1.91%"
"10/23/2017","90.04","86.00","90.98","86.00","1.17M","3.91%"
"10/20/2017","86.65","86.53","87.00","85.01","117.80K","0.14%"
"10/19/2017","86.53","82.00","86.94","81.90","423.30K","4.50%"
"10/18/2017","82.80","83.00","84.00","81.02","210.10K","-0.31%"
"10/17/2017","83.06","82.00","85.44","80.00","490.40K","2.06%"
"10/16/2017","81.38","79.11","81.59","79.11","180.80K","3.08%"
"10/13/2017","78.95","82.00","82.15","78.89","524.40K","-4.93%"
"10/12/2017","83.04","82.90","84.00","81.90","249.70K","0.39%"
"10/11/2017","82.72","84.00","85.00","82.51","120.70K","-1.82%"
"10/10/2017","84.25","86.00","86.24","83.00","181.60K","-2.13%"
"10/09/2017","86.08","87.90","87.70","86.00","93.80K","-2.14%"
"10/06/2017","87.96","87.60","88.79","87.50","249.80K","1.07%"
"10/05/2017","87.03","88.25","89.40","85.35","181.50K","-0.93%"
"10/04/2017","87.85","90.00","90.20","87.12","182.90K","-2.40%"
"10/03/2017","90.01","92.50","92.75","89.70","255.30K","-2.92%"
"10/02/2017","92.72","94.50","94.80","92.10","160.60K","-2.43%"
"09/29/2017","95.03","92.00","95.90","91.99","657.70K","2.56%"
"09/28/2017","92.66","90.57","93.01","90.57","345.30K","1.43%"
"09/27/2017","91.35","91.21","92.50","89.50","565.70K","-0.86%"
"09/26/2017","92.14","93.80","94.00","90.80","530.90K","-1.79%"
"09/25/2017","93.82","95.75","95.90","93.00","457.50K","-1.44%"
"09/22/2017","95.19","96.50","96.50","95.02","121.80K","-1.39%"
"09/21/2017","96.53","99.00","99.00","96.00","177.80K","-1.92%"
"09/20/2017","98.42","99.05","100.00","98.10","249.30K","-0.50%"
"09/19/2017","98.91","98.90","100.00","98.00","474.30K","0.72%"
"09/18/2017","98.20","100.00","100.65","97.92","257.10K","-1.38%"
"09/15/2017","99.57","100.49","102.88","98.90","498.90K","0.02%"
"09/14/2017","99.55","95.01","99.55","94.00","863.90K","5.00%"
"09/13/2017","94.81","92.01","96.00","91.91","544.90K","3.56%"
"09/12/2017","91.55","89.00","91.98","89.00","274.50K","2.35%"
"09/11/2017","89.45","90.06","90.95","88.01","129.30K","-1.44%"
"09/08/2017","90.76","89.00","92.00","89.00","165.30K","1.58%"
"09/07/2017","89.35","92.75","92.89","87.50","242.30K","-2.93%"
"09/06/2017","92.05","92.99","94.70","91.49","632.30K","1.81%"
"09/05/2017","90.41","86.30","90.41","85.60","305.20K","4.99%"
"08/31/2017","86.11","84.00","86.69","83.32","148.40K","2.68%"
"08/30/2017","83.86","84.00","86.40","83.34","443.80K","0.95%"
"08/29/2017","83.07","87.50","88.15","82.91","475.50K","-4.81%"
"08/28/2017","87.27","88.50","91.00","86.80","520.20K","-1.46%"
"08/25/2017","88.56","90.00","91.50","86.69","673.60K","-2.31%"
"08/24/2017","90.65","93.70","94.74","89.50","494.80K","-3.57%"
"08/23/2017","94.01","90.65","94.50","90.65","753.90K","3.13%"
"08/22/2017","91.16","92.40","92.50","87.98","1.37M","-1.57%"
"08/21/2017","92.61","97.50","97.97","92.53","1.02M","-4.92%"
"08/18/2017","97.40","96.55","98.75","95.66","696.90K","-1.34%"
"08/17/2017","98.72","101.00","102.67","97.06","956.80K","-2.41%"
"08/16/2017","101.16","105.02","109.00","101.08","2.64M","-4.92%"
"08/15/2017","106.39","108.00","108.98","106.39","1.14M","-4.99%"
"08/11/2017","111.98","118.00","118.00","111.98","727.00K","-5.00%"
"08/10/2017","117.87","119.69","119.90","117.06","263.00K","-1.52%"
"08/09/2017","119.69","119.00","120.50","117.70","336.70K","1.17%"
"08/08/2017","118.30","122.60","124.00","117.97","327.80K","-4.73%"
"08/07/2017","124.17","126.00","128.50","123.00","239.40K","-2.50%"
"08/04/2017","127.36","129.00","130.90","127.00","288.20K","-2.09%"
"08/03/2017","130.08","134.21","134.25","129.50","962.20K","-3.09%"
"08/02/2017","134.23","130.14","134.85","130.01","1.40M","4.27%"
"08/01/2017","128.73","124.00","129.69","124.00","791.30K","4.13%"
"07/31/2017","123.62","123.50","126.85","123.36","632.40K","0.74%"
"07/28/2017","122.71","116.00","123.00","115.30","588.00K","1.14%"
"07/27/2017","121.33","123.33","123.63","121.01","151.10K","-1.57%"
"07/26/2017","123.27","125.24","126.60","122.55","287.30K","-0.52%"
"07/25/2017","123.91","119.97","124.74","118.10","520.00K","4.30%"
"07/24/2017","118.80","116.65","119.40","116.65","290.10K","2.41%"
"07/21/2017","116.00","113.50","117.00","112.60","147.50K","0.58%"
"07/20/2017","115.33","119.00","119.45","114.50","199.50K","-1.43%"
"07/19/2017","117.00","119.00","119.70","116.55","368.10K","-1.20%"
"07/18/2017","118.42","114.75","118.99","113.71","250.10K","3.68%"
"07/17/2017","114.22","114.50","114.50","112.25","102.10K","-0.07%"
"07/14/2017","114.30","113.80","115.00","112.50","241.70K","0.60%"
"07/13/2017","113.62","115.30","115.30","112.10","172.90K","0.28%"
"07/12/2017","113.30","113.10","116.99","110.98","917.50K","-3.01%"
"07/11/2017","116.82","120.01","120.01","116.82","256.50K","-4.99%"
"07/10/2017","122.96","118.98","123.99","116.52","472.90K","2.77%"
"07/07/2017","119.65","115.50","120.40","116.00","216.10K","1.88%"
"07/06/2017","117.44","118.10","121.89","116.70","210.50K","-0.80%"
"07/05/2017","118.39","117.01","123.00","117.07","348.20K","-0.67%"
"07/04/2017","119.19","118.00","121.00","116.40","498.30K","2.10%"
"07/03/2017","116.74","121.90","121.90","116.01","359.10K","-3.91%"
"06/30/2017","121.49","124.30","125.48","121.00","694.50K","-2.76%"
"06/29/2017","124.94","129.11","129.80","124.25","318.70K","-2.66%"
"06/22/2017","128.36","124.49","128.52","122.00","748.20K","4.87%"
"06/21/2017","122.40","120.00","123.50","116.50","724.20K","-0.13%"
"06/20/2017","122.56","131.87","131.87","122.56","528.60K","-5.00%"
"06/19/2017","129.01","133.59","133.59","127.60","296.80K","-2.11%"
"06/16/2017","131.79","134.50","135.00","131.00","91.10K","-1.24%"
"06/15/2017","133.45","128.50","135.49","128.50","561.80K","1.92%"
"06/14/2017","130.93","128.10","133.00","129.01","762.20K","-0.63%"
"06/13/2017","131.76","132.90","134.90","126.00","594.80K","0.43%"
"06/12/2017","131.19","137.00","137.00","131.10","477.10K","-4.93%"
"06/09/2017","137.99","135.35","139.50","135.35","275.30K","0.94%"
"06/08/2017","136.71","141.01","141.50","136.00","1.13M","-2.73%"
"06/07/2017","140.55","142.06","143.70","139.27","295.80K","-1.81%"
"06/06/2017","143.14","147.00","147.50","142.82","282.10K","-2.57%"
"06/05/2017","146.92","145.00","147.50","143.00","219.50K","2.95%"
"06/02/2017","142.71","144.00","145.50","138.00","461.20K","-1.36%"
"06/01/2017","144.68","150.00","151.00","143.33","682.80K","-4.10%"
"05/31/2017","150.87","152.90","152.90","149.00","159.30K","-1.21%"
"05/30/2017","152.72","155.70","156.00","151.00","363.20K","-1.60%"
"05/29/2017","155.20","155.00","156.90","154.80","227.20K","-1.51%"
"05/26/2017","157.58","158.80","159.50","156.50","590.90K","-1.04%"
"05/25/2017","159.24","159.50","160.40","158.89","409.80K","0.18%"
"05/24/2017","158.95","157.00","162.25","157.00","1.45M","1.16%"
"05/23/2017","157.13","159.00","159.25","157.00","293.90K","-0.32%"
"05/22/2017","157.63","158.00","158.50","156.00","183.10K","-0.03%"
"05/19/2017","157.68","158.00","160.00","156.99","94.90K","-0.47%"
"05/18/2017","158.43","160.89","160.89","158.25","120.40K","-0.94%"
"05/17/2017","159.93","161.24","162.00","159.50","190.40K","0.03%"
"05/16/2017","159.89","162.00","162.00","159.00","169.60K","-0.70%"
"05/15/2017","161.01","163.00","163.25","161.00","528.80K","-0.06%"
"05/12/2017","161.11","160.30","161.45","160.00","383.90K","0.71%"
"05/11/2017","159.98","159.80","161.50","159.01","556.30K","1.14%"
"05/10/2017","158.17","161.61","162.99","157.97","377.50K","-1.95%"
"05/09/2017","161.31","159.11","164.50","159.11","1.72M","1.42%"
"05/08/2017","159.05","156.99","159.60","156.98","347.70K","1.96%"
"05/05/2017","156.00","154.05","157.75","154.00","302.40K","1.46%"
"05/04/2017","153.76","150.60","155.80","150.60","941.00K","2.22%"
"05/03/2017","150.42","152.70","154.00","150.00","585.80K","-1.47%"
"05/02/2017","152.66","156.50","157.51","151.10","222.90K","-2.77%"
"04/28/2017","157.01","161.50","161.89","156.00","516.50K","-2.34%"
"04/27/2017","160.77","163.00","163.35","160.50","189.70K","-1.25%"
"04/26/2017","162.81","162.10","164.25","161.01","571.30K","0.54%"
"04/25/2017","161.94","162.50","163.50","160.20","469.80K","0.22%"
"04/24/2017","161.59","162.50","164.74","158.50","1.44M","-0.04%"
"04/21/2017","161.66","160.00","162.49","158.65","844.80K","2.05%"
"04/20/2017","158.41","155.46","163.23","152.70","1.23M","1.90%"
"04/19/2017","155.46","144.00","155.53","142.06","1.48M","4.95%"
"04/18/2017","148.13","148.00","149.30","146.06","321.70K","0.30%"
"04/17/2017","147.69","149.50","152.99","145.02","856.60K","-3.25%"
"04/14/2017","152.65","157.99","158.50","152.00","624.90K","-4.59%"
"04/13/2017","159.99","163.81","164.00","159.00","504.60K","-2.25%"
"04/12/2017","163.68","164.50","165.40","163.00","215.60K","0.07%"
"04/11/2017","163.57","163.90","164.89","163.05","186.60K","-0.20%"
"04/10/2017","163.90","162.60","165.40","162.00","207.30K","0.15%"
"04/07/2017","163.65","160.99","164.95","160.60","284.40K","1.66%"
"04/06/2017","160.97","161.00","163.00","159.00","530.90K","-0.34%"
"04/05/2017","161.52","166.00","166.90","160.50","368.30K","-2.70%"
"04/04/2017","166.00","168.25","168.69","165.41","611.50K","-1.30%"
"04/03/2017","168.19","163.50","170.56","162.61","2.80M","3.54%"
"03/31/2017","162.44","166.00","166.00","162.00","713.20K","-1.82%"
"03/30/2017","165.45","169.98","169.98","164.90","233.50K","-1.90%"
"03/29/2017","168.65","169.01","171.39","168.00","167.70K","-0.40%"
"03/28/2017","169.33","169.90","170.50","169.00","115.20K","-0.30%"
"03/27/2017","169.84","171.01","171.49","169.27","146.40K","-0.79%"
"03/24/2017","171.20","172.80","173.75","171.00","283.70K","-0.55%"
"03/22/2017","172.14","172.00","173.40","171.00","282.70K","0.38%"
"03/21/2017","171.48","169.05","172.70","168.70","315.80K","1.55%"
"03/20/2017","168.87","170.49","170.50","168.00","293.70K","-0.37%"
"03/17/2017","169.50","171.00","171.98","168.50","282.70K","-0.78%"
"03/16/2017","170.84","173.00","173.25","168.70","352.70K","-1.39%"
"03/15/2017","173.25","177.90","178.50","172.00","283.50K","-2.30%"
"03/14/2017","177.33","175.10","178.24","175.10","1.12M","1.44%"
"03/13/2017","174.81","177.94","178.42","173.67","603.70K","-1.15%"
"03/10/2017","176.85","176.29","178.71","176.06","647.20K","-0.34%"
"03/09/2017","177.45","176.05","181.04","175.57","1.03M","0.79%"
"03/08/2017","176.06","175.10","176.91","174.62","252.10K","0.81%"
"03/07/2017","174.64","174.72","175.52","173.91","186.80K","-0.19%"
"03/06/2017","174.98","176.14","177.38","174.15","308.00K","-0.23%"
"03/03/2017","175.38","176.47","177.00","174.62","329.10K","-0.62%"
"03/02/2017","176.47","177.56","178.29","175.19","574.00K","0.57%"
"03/01/2017","175.47","172.15","176.43","171.29","899.00K","3.13%"
"02/28/2017","170.14","173.19","175.57","167.91","879.50K","-1.73%"
"02/27/2017","173.13","173.18","176.03","171.77","695.60K","-0.57%"
"02/24/2017","174.12","179.57","179.86","173.19","1.26M","-2.74%"
"02/23/2017","179.02","178.43","181.76","175.44","1.01M","0.50%"
"02/22/2017","178.13","181.75","182.22","177.05","791.30K","-0.86%"
"02/21/2017","179.68","176.71","181.76","174.25","819.30K","1.59%"
"02/20/2017","176.87","182.23","183.66","175.11","782.80K","-2.71%"
"02/17/2017","181.79","183.90","184.99","180.90","760.00K","-1.14%"
"02/16/2017","183.89","183.65","185.27","181.77","995.60K","0.70%"
"02/15/2017","182.62","186.52","187.46","182.00","862.00K","-1.66%"
"02/14/2017","185.71","190.33","191.66","184.24","2.35M","-2.68%"
"02/13/2017","190.83","191.75","194.94","189.49","2.80M","-0.03%"
"02/10/2017","190.89","191.75","193.84","190.05","1.41M","-0.33%"
"02/09/2017","191.53","194.70","194.70","190.80","2.54M","-1.22%"
"02/08/2017","193.90","196.41","197.46","193.23","2.39M","-0.81%"
"02/07/2017","195.49","194.61","198.40","194.37","3.88M","0.37%"
"02/06/2017","194.76","195.93","196.27","190.44","1.61M","0.38%"
"02/03/2017","194.02","200.27","200.27","193.19","4.15M","1.41%"
"02/02/2017","191.33","195.60","196.51","190.32","3.23M","-0.76%"
"02/01/2017","192.80","185.57","193.38","185.57","3.30M","4.68%"
"01/31/2017","184.18","183.42","186.52","181.04","1.09M","-0.37%"
"01/30/2017","184.86","190.64","192.21","183.42","958.20K","-3.03%"
"01/27/2017","190.64","195.56","197.46","189.37","1.74M","-2.30%"
"01/26/2017","195.12","196.03","196.60","194.13","829.00K","-0.48%"
"01/25/2017","196.07","198.40","200.79","195.57","1.94M","-0.85%"
"01/24/2017","197.76","191.85","200.51","190.85","6.24M","3.13%"
"01/23/2017","191.76","193.94","194.61","191.27","1.49M","-0.33%"
"01/20/2017","192.39","192.21","193.94","190.71","1.17M","0.55%"
"01/19/2017","191.33","192.99","193.65","190.80","758.70K","-0.17%"
"01/18/2017","191.65","193.17","194.99","191.27","1.19M","-0.24%"
"01/17/2017","192.12","193.56","193.65","188.99","1.20M","-0.49%"
"01/16/2017","193.06","193.84","195.79","190.32","2.68M","0.58%"
"01/13/2017","191.95","193.17","195.32","190.70","1.76M","-0.31%"
"01/12/2017","192.55","193.65","195.79","190.80","2.61M","-0.17%"
"01/11/2017","192.87","197.22","197.89","192.31","2.61M","-0.91%"
"01/10/2017","194.65","191.27","195.58","189.47","3.47M","1.87%"
"01/09/2017","191.08","194.03","194.13","189.46","1.78M","-0.61%"
"01/06/2017","192.26","192.94","196.65","190.80","3.21M","0.69%"
"01/05/2017","190.95","182.62","191.05","180.81","3.04M","4.95%"
"01/04/2017","181.95","186.99","187.93","180.90","1.81M","-2.92%"
"01/03/2017","187.43","193.18","194.13","186.53","4.55M","-1.81%"
"01/02/2017","190.89","182.71","191.78","182.65","4.48M","4.51%"
"12/30/2016","182.65","174.99","182.89","173.19","3.57M","4.86%"
"12/29/2016","174.18","173.64","177.48","173.20","2.76M","1.68%"
"12/28/2016","171.30","164.43","171.30","163.92","3.43M","5.00%"
"12/27/2016","163.15","160.63","164.53","160.35","1.12M","2.01%"
"12/26/2016","159.93","157.98","161.67","157.98","534.10K","0.11%"
"12/23/2016","159.76","160.82","161.73","158.94","192.50K","-0.48%"
"12/22/2016","160.53","161.49","163.67","160.06","413.60K","-0.96%"
"12/21/2016","162.08","164.63","165.06","159.97","937.20K","-0.80%"
"12/20/2016","163.38","161.78","166.52","160.82","1.75M","0.98%"
"12/19/2016","161.80","165.57","168.44","161.06","1.34M","-1.06%"
"12/16/2016","163.54","159.84","164.34","158.06","3.43M","3.34%"
"12/15/2016","158.26","153.86","160.25","153.21","1.82M","3.49%"
"12/14/2016","152.92","156.07","156.15","152.27","558.70K","-1.81%"
"12/13/2016","155.74","151.78","157.49","151.30","2.19M","2.84%"
"12/09/2016","151.44","153.11","154.64","150.94","1.04M","-0.86%"
"12/08/2016","152.75","157.11","157.72","152.26","979.70K","-2.46%"
"12/07/2016","156.60","152.26","157.46","151.78","3.48M","4.33%"
"12/06/2016","150.10","143.88","150.10","143.22","3.32M","5.00%"
"12/05/2016","142.95","142.27","144.14","141.32","1.91M","0.84%"
"12/02/2016","141.76","141.79","142.36","141.31","731.00K","0.30%"
"12/01/2016","141.33","140.36","141.98","140.36","691.80K","0.68%"
"11/30/2016","140.38","140.84","141.73","139.98","748.80K","-0.52%"
"11/29/2016","141.11","142.72","143.20","140.98","1.01M","-0.58%"
"11/28/2016","141.93","140.36","142.54","140.36","1.22M","2.12%"
"11/25/2016","138.99","139.41","139.87","138.94","94.60K","-0.23%"
"11/24/2016","139.31","138.37","139.88","138.37","157.20K","0.40%"
"11/23/2016","138.76","138.75","139.03","138.35","141.30K","-0.03%"
"11/22/2016","138.80","138.70","139.41","138.27","165.80K","0.54%"
"11/21/2016","138.05","137.51","138.84","137.51","79.80K","0.04%"
"11/18/2016","138.00","138.75","138.75","137.52","120.70K","-0.07%"
"11/17/2016","138.09","139.68","140.35","137.98","367.80K","-0.75%"
"11/16/2016","139.14","138.94","139.41","138.46","182.30K","0.06%"
"11/15/2016","139.05","140.72","140.72","138.95","254.70K","-0.96%"
"11/14/2016","140.40","139.89","140.70","139.41","534.40K","0.27%"
"11/11/2016","140.02","139.06","140.36","138.94","720.50K","0.28%"
"11/10/2016","139.63","138.93","139.89","138.79","442.10K","0.65%"
"11/09/2016","138.73","137.98","138.94","137.51","338.50K","0.24%"
"11/08/2016","138.40","139.23","139.89","138.01","1.11M","-0.70%"
"11/07/2016","139.37","139.03","139.89","138.70","303.20K","0.50%"
"11/04/2016","138.67","138.94","139.89","138.62","257.50K","-0.14%"
"11/03/2016","138.86","138.94","139.41","138.56","280.50K","-0.01%"
"11/02/2016","138.87","139.65","139.65","138.46","469.80K","-0.10%"
"11/01/2016","139.01","138.04","139.41","138.04","1.43M","0.52%"
"10/31/2016","138.29","137.71","139.17","137.71","356.00K","-0.24%"
"10/28/2016","138.62","137.99","139.84","137.98","502.30K","-0.39%"
"10/27/2016","139.16","138.95","140.60","138.94","322.00K","-0.18%"
"10/26/2016","139.41","138.94","140.35","138.94","312.30K","0.40%"
"10/25/2016","138.85","138.95","139.15","138.03","921.20K","-0.15%"
"10/24/2016","139.06","139.13","139.89","138.94","244.90K","-0.32%"
"10/21/2016","139.50","139.03","140.27","139.03","199.70K","-0.20%"
"10/20/2016","139.78","139.89","141.31","139.41","653.30K","-0.40%"
"10/19/2016","140.34","139.41","141.12","138.17","479.40K","1.13%"
"10/18/2016","138.77","138.93","138.94","137.98","297.50K","0.01%"
"10/17/2016","138.75","139.13","139.68","138.56","226.00K","-0.24%"
"10/14/2016","139.08","139.32","139.65","138.56","770.40K","-0.17%"
"10/13/2016","139.32","139.89","139.89","139.13","399.60K","-0.39%"
"10/10/2016","139.86","141.70","141.70","139.41","559.10K","-0.19%"
"10/07/2016","140.12","140.33","141.60","139.42","629.60K","0.14%"
"10/06/2016","139.92","139.65","140.36","138.94","640.90K","0.54%"
"10/05/2016","139.17","140.36","140.46","138.48","504.70K","-0.38%"
"10/04/2016","139.70","140.55","141.12","138.94","941.60K","-0.60%"
"10/03/2016","140.54","142.70","142.73","139.98","2.07M","0.94%"
"09/30/2016","139.23","133.21","139.23","132.20","4.21M","4.99%"
"09/29/2016","132.61","134.65","136.55","131.80","622.00K","-1.47%"
"09/28/2016","134.59","134.94","136.08","134.19","241.00K","-0.41%"
"09/27/2016","135.15","136.46","136.46","135.03","262.50K","-0.79%"
"09/26/2016","136.22","131.80","136.99","131.80","1.28M","3.63%"
"09/23/2016","131.45","133.46","133.46","130.62","223.40K","-1.58%"
"09/22/2016","133.56","134.27","135.37","133.23","198.00K","-0.52%"
"09/21/2016","134.26","135.18","136.08","133.70","1.61M","-1.18%"
"09/20/2016","135.86","135.13","136.94","134.18","1.40M","0.48%"
"09/19/2016","135.21","136.18","136.56","135.13","377.80K","-0.58%"
"09/16/2016","136.00","135.99","137.03","135.13","747.60K","0.27%"
"09/15/2016","135.64","134.65","136.08","134.56","380.90K","0.50%"
"09/09/2016","134.97","133.72","136.56","133.51","684.60K","0.62%"
"09/08/2016","134.14","137.14","137.14","133.75","592.70K","-1.72%"
"09/07/2016","136.49","131.80","137.89","131.37","4.54M","3.86%"
"09/06/2016","131.42","131.23","132.13","130.70","1.17M","0.62%"
"09/05/2016","130.61","130.37","131.70","130.37","236.80K","-0.26%"
"09/02/2016","130.95","131.30","132.22","130.37","1.08M","0.05%"
"09/01/2016","130.89","135.13","135.89","127.52","12.71M","-2.46%"
"08/31/2016","134.19","135.13","135.13","133.22","1.50M","-0.90%"
"08/30/2016","135.41","136.88","137.13","135.13","1.63M","-1.35%"
"08/29/2016","137.27","137.26","137.89","136.61","307.30K","0.18%"
"08/26/2016","137.02","136.56","137.48","136.56","558.40K","-0.01%"
"08/25/2016","137.03","136.79","137.75","136.27","476.10K","0.40%"
"08/24/2016","136.48","137.18","137.18","136.20","170.60K","-0.51%"
"08/23/2016","137.18","137.41","137.56","136.56","153.20K","-0.09%"
"08/22/2016","137.30","137.16","137.03","137.03","132.20K","-0.34%"
"08/19/2016","137.77","137.98","138.28","137.03","645.20K","-0.16%"
"08/18/2016","137.99","137.51","138.46","137.18","417.90K","0.16%"
"08/17/2016","137.77","138.95","139.58","137.51","302.80K","-0.92%"
"08/16/2016","139.05","138.51","139.45","138.51","301.40K","0.42%"
"08/15/2016","138.47","138.94","139.48","138.27","196.20K","0.01%"
"08/12/2016","138.45","137.50","140.08","137.04","1.35M","1.04%"
"08/11/2016","137.03","137.27","137.27","136.80","157.30K","0.15%"
"08/10/2016","136.83","137.03","137.60","136.56","684.90K","0.01%"
"08/09/2016","136.82","136.28","137.79","136.08","1.14M","0.32%"
"08/08/2016","136.39","137.36","137.36","136.10","121.80K","-0.23%"
"08/05/2016","136.71","137.75","137.94","136.18","139.50K","-0.64%"
"08/04/2016","137.59","138.84","139.12","137.32","488.10K","-0.19%"
"08/03/2016","137.85","137.13","138.46","137.03","553.90K","0.28%"
"08/02/2016","137.47","137.98","138.45","137.03","952.20K","-0.36%"
"08/01/2016","137.97","138.32","139.18","137.60","1.05M","-0.37%"
"07/29/2016","138.48","138.83","138.83","137.23","380.90K","0.06%"
"07/28/2016","138.40","139.13","139.39","137.75","1.82M","-0.35%"
"07/27/2016","138.89","139.60","140.07","138.42","742.80K","-0.22%"
"07/26/2016","139.19","138.32","139.70","138.08","583.90K","0.77%"
"07/25/2016","138.13","137.98","140.12","137.06","578.60K","0.15%"
"07/22/2016","137.93","138.80","139.60","137.33","970.30K","-0.63%"
"07/21/2016","138.80","140.84","141.79","138.46","1.78M","-1.52%"
"07/20/2016","140.94","142.19","142.55","139.53","1.48M","-0.56%"
"07/19/2016","141.74","138.46","142.55","138.09","2.02M","2.64%"
"07/18/2016","138.10","140.13","140.63","137.53","600.50K","-1.17%"
"07/15/2016","139.74","142.63","142.72","139.13","1.22M","-1.46%"
"07/14/2016","141.81","141.49","142.72","139.94","1.02M","0.30%"
"07/13/2016","141.39","142.73","143.69","141.09","3.36M","-0.57%"
"07/12/2016","142.20","141.79","144.44","141.41","4.82M","1.06%"
"07/11/2016","140.71","140.36","144.65","140.36","7.02M","-4.71%"
"07/04/2016","147.66","153.72","154.16","147.66","1.14M","-5.00%"
